37009353,6.4,7.5,5.2,0,0,0,7.25,8.25,8.5,False
37009354,6.6,6.25,4.4,0,0,0,6.0,8.0,8.0,False
37009355,8.2,7.25,3.8,8.25,8.5,6.0,0,0,0,True
37009356,6.6,7.25,4.0,6.0,4.5,4.25,0,0,0,True
37009357,7.2,7.0,5.4,0,0,0,5.75,6.75,7.25,False
37009358,8.6,8.25,7.2,9.0,8.75,6.25,0,0,0,True
37009359,5.0,2.75,3.4,0,0,0,4.25,5.75,7.25,False
37009360,5.0,7.0,5.2,0,0,0,5.75,6.0,7.25,False
37009361,6.8,8.0,8.0,0,0,0,6.75,9.5,8.25,False
37009362,5.0,6.0,5.6,0,0,0,8.0,6.75,6.25,False
37009363,6.2,7.75,5.4,0,0,0,8.25,9.0,9.0,False
37009364,4.4,5.5,4.0,0,0,0,5.75,4.25,4.75,False
37009365,5.0,7.0,5.4,0,0,0,6.75,7.25,8.25,False
37009366,3.8,5.75,5.0,0,0,0,5.5,8.0,7.75,False
37009367,8.8,7.25,4.8,9.0,7.75,5.75,0,0,0,True
37009368,7.0,7.0,5.0,0,0,0,6.25,6.5,7.75,False
37009369,7.2,7.5,5.8,0,0,0,8.25,9.25,9.25,False
37009370,7.4,8.75,6.8,8.5,7.75,6.75,0,0,0,True
37009371,6.4,8.0,6.0,0,0,0,6.0,7.5,8.25,False
37009372,7.0,6.5,4.0,5.5,4.75,5.75,0,0,0,True
37009373,7.2,6.0,6.4,7.5,8.0,7.0,0,0,0,True
37009374,6.6,7.75,7.4,0,0,0,7.0,8.75,8.5,False
37009375,6.4,7.5,6.0,0,0,0,5.5,7.75,8.5,False
37009376,4.8,8.25,7.6,0,0,0,9.0,8.75,9.0,False
37009377,3.2,6.0,3.0,0,0,0,5.0,6.25,7.0,False
37009378,7.2,7.0,3.4,0,0,0,6.75,8.75,6.75,False
37009379,4.4,5.5,4.0,0,0,0,7.0,7.25,6.5,False
37009380,4.6,6.75,6.6,0,0,0,6.0,7.0,8.75,False
37009381,4.8,5.75,4.2,0,0,0,6.5,7.75,6.5,False
37009382,8.0,5.5,7.0,8.0,9.25,6.5,0,0,0,True
37009383,7.8,7.0,6.0,8.0,8.0,6.0,0,0,0,True
37009384,6.6,6.25,5.0,0,0,0,7.5,8.25,9.0,False
37009385,3.2,6.5,5.0,0,0,0,7.25,7.25,9.0,False
37009386,6.0,6.0,4.8,7.0,5.75,5.75,0,0,0,True
37009387,7.6,7.0,8.2,8.5,5.5,6.75,0,0,0,True
37009388,4.0,7.0,4.4,0,0,0,6.75,7.0,7.5,False
37009389,7.0,6.5,4.2,0,0,0,6.5,7.75,8.25,False
37009390,6.2,7.25,6.2,0,0,0,5.25,8.25,7.25,False
37009391,8.0,7.25,5.8,6.25,7.75,6.25,0,0,0,True
37009392,7.2,7.75,6.6,7.5,7.5,7.5,0,0,0,True
37009393,6.2,7.75,8.6,0,0,0,6.75,8.25,9.75,False
37009394,7.8,5.75,5.0,8.0,7.75,7.0,0,0,0,True
37009395,7.8,7.25,6.0,8.5,8.5,6.25,0,0,0,True
37009396,5.0,8.0,7.4,0,0,0,6.0,7.25,9.0,False
37009397,6.2,8.0,5.2,0,0,0,8.25,6.75,8.0,False
37009398,6.6,6.5,3.8,0,0,0,5.25,7.0,7.75,False
37009399,4.4,7.0,5.4,0,0,0,6.0,7.0,8.0,False
37009400,8.0,8.25,6.6,7.75,9.0,6.25,0,0,0,True
37009401,8.2,8.0,4.6,7.5,7.0,4.75,0,0,0,True
37009402,7.0,5.25,2.6,0,0,0,7.25,8.25,8.0,False
37009403,7.0,8.25,5.8,0,0,0,8.25,9.5,8.25,False
37009404,7.6,7.75,5.0,0,0,0,7.25,7.25,7.75,False
37009405,5.0,6.25,4.6,0,0,0,6.5,7.75,8.0,False
37009406,2.6,3.5,2.6,0,0,0,3.75,5.75,5.0,False
37009407,7.6,7.75,5.8,0,0,0,4.5,6.75,7.75,False
37009408,7.8,7.75,5.6,6.0,7.0,5.5,0,0,0,True
37009409,5.2,6.5,3.4,0,0,0,7.0,7.75,8.5,False
37009410,6.8,6.0,4.0,0,0,0,4.75,5.75,5.75,False
37009411,6.4,5.5,4.4,0,0,0,5.25,6.5,8.0,False
37009412,4.0,6.5,2.2,0,0,0,7.25,5.75,6.25,False
37009413,7.6,7.0,5.4,6.5,6.75,7.25,0,0,0,True
37009414,8.0,6.5,4.8,7.5,6.5,6.25,0,0,0,True
37009415,5.8,7.25,3.6,0,0,0,8.75,8.0,8.25,False
37009416,5.6,5.25,2.8,0,0,0,6.75,7.0,7.5,False
37009417,5.6,7.25,3.2,0,0,0,6.25,6.75,7.75,False
37009418,8.0,6.5,8.4,8.75,5.5,7.25,0,0,0,True
37009419,5.0,7.25,3.6,0,0,0,6.0,7.0,7.0,False
37009420,4.2,5.75,4.4,0,0,0,7.0,7.25,7.75,False
37009421,6.4,8.0,5.6,0,0,0,7.0,7.75,8.0,False
37009422,6.2,7.25,5.2,0,0,0,5.25,7.5,7.5,False
37009423,6.2,5.75,4.0,0,0,0,4.5,7.25,8.0,False
37009424,7.8,5.75,7.2,7.5,9.0,8.75,0,0,0,True
37009425,8.2,7.0,8.6,9.25,5.25,4.75,0,0,0,True
37009426,5.6,8.5,5.4,0,0,0,5.0,8.75,8.25,False
37009427,4.8,6.5,4.2,0,0,0,4.5,7.25,7.0,False
37009428,3.4,4.25,1.8,0,0,0,4.5,5.25,5.5,False
37009429,6.0,6.75,5.4,0,0,0,4.5,5.0,7.25,False
37009430,5.0,3.0,3.0,0,0,0,5.0,4.5,5.75,False
37009431,7.2,6.25,4.4,0,0,0,6.0,8.5,7.75,False
37009432,6.2,6.75,4.4,0,0,0,7.0,7.75,8.0,False
37009433,6.0,6.25,4.0,0,0,0,7.25,7.5,7.0,False
37009434,6.4,6.75,6.0,0,0,0,5.0,8.25,7.75,False
37009435,6.8,7.75,5.8,0,0,0,8.25,8.5,9.25,False
37009436,7.0,8.0,7.4,0,0,0,7.25,8.0,9.5,False
37009437,5.2,6.75,4.2,0,0,0,5.25,6.5,8.0,False
37009438,4.2,5.25,3.6,0,0,0,4.25,4.5,6.0,False
37009439,6.8,5.75,6.4,7.75,5.25,5.5,0,0,0,True
37009440,5.2,7.75,4.8,0,0,0,6.75,6.75,8.0,False
37009441,8.4,8.75,7.8,0,0,0,7.5,9.75,9.5,False
37009442,8.4,6.25,6.8,9.0,9.0,7.0,0,0,0,True
37009443,5.4,8.0,2.2,0,0,0,8.25,8.0,9.0,False
37009444,6.4,6.5,4.8,0,0,0,6.5,8.25,9.0,False
37009445,4.8,6.25,3.4,0,0,0,6.5,8.0,6.5,False
37009446,7.8,8.5,6.0,9.0,8.0,6.25,0,0,0,True
37009447,8.2,7.25,5.8,0,0,0,9.25,9.75,9.5,False
37009448,8.0,6.5,5.4,8.0,7.75,5.75,0,0,0,True
37009449,8.4,6.25,7.4,8.25,8.75,7.75,0,0,0,True
37009450,7.4,6.25,4.6,0,0,0,8.75,9.25,8.5,False
37009451,7.6,7.5,7.2,0,0,0,9.0,8.25,8.75,False
37009452,6.2,6.75,5.4,0,0,0,8.75,8.5,7.75,False
37009453,7.6,5.25,4.8,0,0,0,7.5,5.0,6.5,False
37009454,8.0,5.5,4.8,0,0,0,6.75,6.75,5.75,False
37009455,5.4,7.5,5.2,0,0,0,8.0,6.75,8.5,False
37009456,7.0,7.0,5.2,0,0,0,7.5,9.0,7.75,False
37009457,7.0,8.0,7.0,0,0,0,7.5,7.5,8.25,False
37009458,6.6,7.75,5.6,7.5,5.5,6.5,0,0,0,True
37009459,5.8,5.75,5.0,0,0,0,6.5,8.75,8.0,False
37009460,4.6,6.75,4.2,0,0,0,7.25,6.5,8.0,False
37009461,8.2,7.75,7.6,8.5,8.75,7.5,0,0,0,True
37009462,8.2,8.25,7.0,9.25,7.5,6.75,0,0,0,True
37009463,5.6,6.75,4.4,0,0,0,7.75,6.75,8.0,False
37009464,7.2,7.0,3.2,0,0,0,6.25,8.75,8.25,False
37009465,5.4,5.25,4.4,0,0,0,6.25,6.75,6.75,False
37009466,4.4,6.0,4.4,0,0,0,6.75,7.25,7.75,False
37009467,4.6,7.0,5.8,0,0,0,7.75,9.25,7.5,False
37009468,5.2,6.25,3.0,0,0,0,4.5,8.25,7.5,False
37009469,8.0,7.5,6.0,8.25,6.75,8.0,0,0,0,True
37009470,4.6,6.0,4.6,0,0,0,3.75,6.25,7.25,False
37009471,6.2,6.75,2.8,0,0,0,6.0,8.25,7.25,False
37009472,4.8,6.5,4.4,0,0,0,7.25,7.5,7.75,False
37009473,5.0,7.75,4.0,0,0,0,8.25,9.5,7.0,False
37009474,4.4,5.25,3.8,0,0,0,7.75,7.75,8.25,False
37009475,4.0,5.5,3.0,0,0,0,7.75,8.5,0,False
37009476,6.6,8.0,6.6,0,0,0,8.5,9.75,8.75,False
37009477,7.8,7.25,8.6,8.5,7.0,7.75,0,0,0,True
37009478,5.2,6.0,6.6,0,0,0,7.75,7.75,7.5,False
37009479,8.2,6.5,6.8,8.0,6.5,6.25,0,0,0,True
37009480,7.6,6.75,5.0,7.5,4.25,5.25,0,0,0,True
37009481,8.2,6.25,6.8,7.5,6.5,4.25,0,0,0,True
37009482,8.8,6.5,5.8,7.25,6.5,6.0,0,0,0,True
37009483,3.6,4.25,3.4,0,0,0,5.0,4.75,0,False
37009484,8.0,6.25,7.4,8.0,8.5,5.75,0,0,0,True
37009485,6.2,6.75,6.0,0,0,0,7.75,8.0,8.5,False
37009486,5.6,6.25,5.2,0,0,0,6.75,7.75,8.5,False
37009487,6.2,6.75,4.6,0,0,0,7.0,6.75,8.25,False
37009488,6.6,6.25,6.0,0,0,0,6.75,7.0,8.5,False
37009489,4.2,5.75,3.8,0,0,0,5.5,6.75,7.25,False
37009490,8.8,6.75,8.4,8.75,5.25,6.5,0,0,0,True
37009491,6.8,7.0,5.0,5.0,5.75,6.0,0,0,0,True
37009492,7.0,6.5,5.0,0,0,0,6.5,8.5,9.5,False
37009493,6.0,5.5,5.0,0,0,0,7.25,7.5,7.5,False
37009494,6.2,6.5,4.6,0,0,0,7.0,8.25,8.5,False
37009495,7.6,6.0,3.8,3.75,3.5,5.75,0,0,0,True
37009496,5.2,6.25,4.0,0,0,0,6.25,7.25,8.0,False
37009497,5.2,6.5,4.0,0,0,0,5.5,6.5,7.0,False
37009498,7.0,7.25,4.8,0,0,0,5.75,7.0,8.0,False
37009499,6.8,6.5,4.2,0,0,0,7.75,7.75,8.25,False
37009500,6.8,7.0,5.2,0,0,0,7.0,7.5,9.0,False
37009501,6.4,4.75,4.0,0,0,0,4.25,5.75,6.5,False
37009502,7.2,4.25,5.8,0,0,0,4.75,8.0,8.25,False
37009503,8.0,6.5,6.0,6.75,7.0,6.25,0,0,0,True
37009504,8.6,8.0,9.0,8.5,5.5,7.5,0,0,0,True
37009505,6.6,5.5,5.2,0,0,0,5.25,7.5,7.0,False
37009506,6.6,5.0,4.8,4.75,5.5,5.75,0,0,0,True
37009507,5.2,5.75,5.6,0,0,0,7.5,6.5,9.5,False
37009508,8.4,6.0,6.4,9.5,8.0,5.25,0,0,0,True
37009509,7.8,7.75,7.4,0,0,0,8.0,8.5,9.0,False
37009510,7.4,7.25,5.0,0,0,0,6.5,7.5,8.75,False
37009511,6.6,6.75,5.8,0,0,0,8.5,7.75,8.25,False
37009512,7.6,5.75,6.0,4.0,6.5,6.25,0,0,0,True
37009513,6.6,5.25,5.6,0,0,0,7.5,7.5,9.25,False
37009514,6.6,5.5,6.8,0,0,0,8.25,8.75,9.75,False
37009515,5.6,6.5,3.8,0,0,0,7.0,7.5,8.0,False
37009516,5.8,5.75,5.4,0,0,0,6.5,6.75,7.0,False
37009517,6.8,6.75,4.8,0,0,0,8.0,8.5,8.75,False
37009518,3.6,6.5,3.4,0,0,0,4.75,6.25,6.75,False
37009519,5.6,6.25,6.0,0,0,0,6.75,7.25,7.5,False
37009520,5.2,5.25,4.2,0,0,0,4.25,6.75,6.5,False
37009521,4.4,4.75,3.0,0,0,0,4.25,7.0,7.0,False
37009522,5.2,5.0,4.8,0,0,0,6.5,7.5,7.25,False
37009523,4.8,3.75,4.8,0,0,0,5.75,6.25,6.75,False
37009524,7.2,8.0,7.2,0,0,0,7.0,7.75,8.5,False
37009525,5.0,7.25,3.0,0,0,0,5.25,6.0,7.0,False
37009526,7.0,6.5,6.0,0,0,0,6.25,8.5,9.5,False
37009527,5.8,6.5,5.0,0,0,0,5.25,7.5,7.25,False
37009528,7.0,6.75,4.6,0,0,0,5.25,6.75,7.25,False
37009529,7.8,8.5,8.0,0,0,0,7.25,8.0,9.25,False
37009530,7.2,5.25,6.6,0,0,0,7.75,7.25,7.25,False
37009531,5.8,6.0,4.6,0,0,0,6.75,7.25,9.0,False
37009532,7.8,6.25,4.8,0,0,0,6.25,8.75,9.0,False
37009533,7.0,7.5,6.8,0,0,0,7.5,8.25,9.25,False
37009534,7.4,5.25,5.4,0,0,0,7.25,6.5,7.75,False
37009535,7.6,6.0,5.0,0,0,0,7.75,8.25,9.75,False
37009536,5.0,6.25,4.4,0,0,0,7.25,8.25,8.25,False
37009537,7.4,5.75,6.4,0,0,0,7.25,8.0,8.75,False
37009538,7.6,5.5,8.2,0,0,0,7.0,7.75,8.25,False
37009539,7.0,6.0,6.4,0,0,0,8.0,8.5,8.75,False
37009540,5.6,6.25,6.6,0,0,0,7.25,7.75,7.5,False
37009541,5.0,4.0,6.0,0,0,0,7.0,7.25,6.75,False
37009542,7.6,6.25,6.0,7.5,7.0,7.5,0,0,0,True
37009543,6.2,6.25,3.6,0,0,0,7.5,7.25,8.75,False
37009544,4.4,5.5,3.4,0,0,0,7.25,7.25,7.25,False
37009545,7.0,6.0,6.2,0,0,0,6.25,6.75,6.5,False
37009546,7.8,6.5,7.8,0,0,0,7.25,6.75,8.0,False
37009547,5.6,6.25,5.6,0,0,0,6.75,8.5,9.75,False
37009548,5.0,6.0,3.6,0,0,0,5.75,6.25,7.75,False
37009550,2.6,5.25,4.2,0,0,0,2.5,5.75,7.5,False
37009551,6.2,5.5,7.2,0,0,0,6.25,7.5,8.75,False
37009552,7.2,5.75,6.6,8.5,4.5,6.5,0,0,0,True
37009553,6.4,5.75,6.8,5.0,5.25,4.5,0,0,0,True
37009554,6.8,5.5,5.8,0,0,0,5.0,7.5,7.25,False
37009555,5.8,5.5,5.0,0,0,0,6.0,7.0,6.75,False
37009556,5.4,4.5,5.0,0,0,0,5.0,5.0,4.75,False
37009557,6.2,4.5,5.2,0,0,0,5.75,4.75,7.25,False
37009558,5.8,5.25,4.8,0,0,0,7.0,6.75,7.5,False
37009559,6.4,6.5,5.8,0,0,0,6.0,8.75,8.25,False
37009560,5.0,5.0,5.6,0,0,0,5.25,5.75,6.75,False
37009561,7.0,6.0,6.4,7.5,6.0,6.0,0,0,0,True
37009562,6.2,7.75,5.0,0,0,0,6.75,7.25,8.75,False
37009563,5.8,6.5,3.4,0,0,0,5.5,7.0,7.0,False
37009564,6.2,6.5,5.4,6.75,6.25,4.5,0,0,0,True
37009565,8.0,6.0,5.8,8.0,4.5,5.0,0,0,0,True
37009567,8.0,5.25,4.2,0,0,0,7.5,6.25,8.0,False
37009568,7.8,5.75,4.4,0,0,0,7.75,7.75,8.25,False
37009569,4.4,5.75,5.4,5.5,4.25,6.0,0,0,0,True
37009570,3.6,5.25,4.6,0,0,0,5.5,6.0,5.75,False
37009571,7.8,8.25,7.6,0,0,0,8.25,7.5,8.0,False
37009572,7.8,6.0,4.8,8.5,7.25,5.0,0,0,0,True
37009573,6.2,6.0,5.0,0,0,0,7.75,7.25,8.25,False
37009574,6.6,6.25,5.2,0,0,0,6.75,7.25,7.75,False
37009575,7.2,7.25,4.6,7.0,6.75,5.75,0,0,0,True
37009576,7.4,5.0,4.2,8.5,6.0,6.5,0,0,0,True
37009577,7.0,6.75,7.6,0,0,0,7.75,8.25,8.25,False
37009578,7.4,8.0,5.8,0,0,0,8.0,9.25,9.5,False
37009579,7.6,7.75,4.4,0,0,0,6.75,8.0,9.25,False
37009580,7.6,7.75,6.4,7.0,4.5,6.0,0,0,0,True
37009581,6.0,6.75,6.0,0,0,0,6.5,6.0,7.75,False
37009582,4.8,7.25,4.8,0,0,0,5.25,7.75,8.5,False
37009583,7.0,6.25,4.2,0,0,0,6.75,8.0,9.0,False
37009584,4.4,7.0,3.0,0,0,0,5.25,7.25,7.75,False
37009585,7.2,4.5,4.4,0,0,0,7.0,7.0,8.5,False
37009586,5.4,6.5,4.0,0,0,0,6.75,8.25,8.75,False
37009587,5.6,6.0,5.8,8.0,6.0,6.75,0,0,0,True
37009588,6.2,8.5,6.4,0,0,0,6.25,8.25,9.5,False
37009589,7.8,6.5,6.0,0,0,0,7.75,8.0,8.5,False
37009590,8.2,6.25,5.8,8.5,6.75,6.75,0,0,0,True
37009591,7.8,8.25,6.4,0,0,0,10.0,9.5,8.75,False
37009592,5.8,6.5,6.4,0,0,0,7.75,8.25,7.25,False
37009593,7.2,5.25,6.6,0,0,0,7.0,7.0,8.25,False
37009594,6.2,6.5,6.0,0,0,0,7.75,8.0,8.0,False
37009595,5.8,6.5,5.8,0,0,0,7.25,6.75,8.25,False
37009596,6.8,5.0,5.8,0,0,0,6.5,7.0,7.5,False
37009597,5.4,8.0,7.6,0,0,0,6.75,7.0,9.0,False
37009598,7.6,6.25,6.0,0,0,0,6.75,7.5,8.5,False
37009599,7.0,8.0,8.2,8.5,8.75,7.5,0,0,0,True
37009600,5.0,4.25,5.6,0,0,0,6.0,7.0,7.25,False
37009601,6.8,5.5,5.6,0,0,0,6.5,6.25,6.25,False
37009602,6.6,5.5,4.8,0,0,0,5.75,7.75,8.25,False
37009603,7.2,7.5,7.0,6.25,7.5,6.75,0,0,0,True
37009604,7.8,4.75,6.4,8.5,8.5,5.5,0,0,0,True
37009605,8.4,6.25,9.2,6.75,5.75,6.75,0,0,0,True
37009606,6.8,6.0,6.0,0,0,0,6.75,7.75,7.5,False
37009607,7.0,7.0,5.4,0,0,0,7.75,8.5,8.0,False
37009608,5.6,7.0,3.6,0,0,0,8.75,7.75,8.75,False
37009609,5.2,6.0,4.8,0,0,0,6.75,7.0,8.0,False
37009610,4.4,5.75,3.8,0,0,0,7.0,5.75,7.0,False
37009611,5.0,6.0,0,0,0,0,5.0,5.25,0,False
37009612,5.6,5.0,4.6,0,0,0,4.5,7.5,8.0,False
37009613,5.6,7.25,5.4,0,0,0,8.5,7.0,8.25,False
37009614,4.2,5.75,0,0,0,0,4.75,8.25,0,False
37009615,6.6,7.0,5.4,0,0,0,8.75,7.25,9.75,False
37009616,5.0,5.75,5.4,3.0,5.75,6.5,0,0,0,True
37009617,4.0,6.25,5.2,0,0,0,6.0,5.5,9.0,False
37009618,6.6,7.25,6.8,0,0,0,7.5,8.0,9.0,False
37009619,6.0,6.25,4.4,0,0,0,7.0,7.25,8.0,False
37009620,3.4,4.0,3.8,0,0,0,5.25,7.0,7.5,False
37009621,3.8,6.5,0,0,0,0,5.25,6.75,0,False
37009622,4.8,6.5,0,0,0,0,5.25,5.75,0,False
37009623,4.0,5.75,5.0,0,0,0,7.5,7.25,8.0,False
37009624,3.4,5.5,0,0,0,0,6.0,4.5,0,False
37009625,6.0,6.5,5.2,0,0,0,6.5,7.25,8.5,False
37009626,6.4,8.5,4.8,0,0,0,8.0,8.75,9.25,False
37009627,4.2,5.25,4.2,0,0,0,5.75,7.25,8.0,False
37009628,6.2,8.25,5.6,0,0,0,8.25,7.75,9.0,False
37009629,6.4,6.75,4.0,0,0,0,8.5,7.25,9.25,False
37009630,3.8,2.25,0,0,0,0,3.75,2.5,0,False
37009631,6.0,7.0,4.8,0,0,0,7.0,7.5,8.25,False
37009632,5.4,7.25,5.8,0,0,0,6.75,7.75,9.0,False
37009633,6.6,8.0,6.0,0,0,0,8.25,8.25,9.5,False
37009634,5.4,7.25,6.2,0,0,0,7.75,6.5,9.0,False
37009635,3.8,7.0,5.6,0,0,0,8.0,7.25,7.5,False
37009636,4.0,4.5,0,0,0,0,5.5,5.75,0,False
37009637,2.2,5.75,5.6,0,0,0,3.75,6.0,7.25,False
37009638,7.6,7.0,5.8,0,0,0,8.5,7.5,9.5,False
37009639,6.6,6.0,4.6,5.5,6.0,7.5,0,0,0,True
37009640,3.6,6.5,5.0,0,0,0,7.0,7.0,8.5,False
37009641,4.0,6.5,0,0,0,0,4.25,5.5,0,False
37009642,7.6,6.5,3.2,4.0,6.75,7.75,0,0,0,True
37009643,4.8,5.5,0,0,0,0,4.75,5.75,0,False
37009644,6.2,7.25,5.2,0,0,0,8.5,6.5,8.75,False
37009645,4.4,5.5,0,0,0,0,4.25,5.0,0,False
37009646,6.4,7.5,5.4,6.0,7.25,7.25,0,0,0,True
37009647,5.8,7.25,5.2,0,0,0,8.0,8.0,9.0,False
37009648,3.0,6.5,0,0,0,0,6.25,5.25,0,False
37009649,4.6,6.75,0,0,0,0,5.25,6.5,0,False
37009650,7.4,7.0,6.4,0,0,0,7.75,8.75,9.0,False
37009651,5.8,6.25,6.2,0,0,0,6.5,7.75,8.75,False
37009652,4.6,6.5,0,0,0,0,5.75,5.5,0,False
37009653,3.4,6.75,0,0,0,0,5.0,6.75,0,False
37009654,2.8,5.0,0,0,0,0,4.75,4.75,0,False
37009655,3.2,4.0,0,0,0,0,4.75,5.75,0,False
37009656,3.0,6.25,0,0,0,0,4.25,3.0,0,False
37009657,6.2,7.5,5.4,0,0,0,7.0,6.75,9.5,False
37009658,6.8,6.5,4.0,5.0,5.5,6.75,0,0,0,True
37009659,7.0,6.25,4.4,0,0,0,7.5,8.75,8.5,False
37009660,6.4,7.25,6.8,0,0,0,8.25,8.25,8.75,False
37009661,4.2,4.25,5.0,0,0,0,6.5,7.25,8.5,False
37009662,5.0,4.75,4.2,0,0,0,5.75,7.5,7.75,False
37009663,6.8,6.75,5.4,0,0,0,6.75,7.0,8.25,False
37009664,6.4,5.25,5.6,0,0,0,7.0,6.5,8.25,False
37009665,7.0,5.75,5.0,0,0,0,7.0,7.5,9.0,False
37009666,6.0,6.75,4.2,0,0,0,6.25,6.25,8.25,False
37009667,5.4,5.75,4.2,0,0,0,4.75,4.25,6.75,False
37009668,5.8,6.25,3.4,0,0,0,5.75,6.75,7.25,False
37009669,5.8,6.25,5.4,0,0,0,5.75,5.75,7.5,False
37009670,5.4,5.75,4.8,0,0,0,5.5,7.5,9.25,False
37009671,6.6,7.0,4.2,0,0,0,6.75,8.25,9.0,False
37009672,4.4,7.0,3.8,0,0,0,8.0,9.0,8.75,False
37009673,3.2,5.5,4.4,0,0,0,6.25,5.0,5.75,False
37009674,7.0,5.75,4.8,4.5,5.5,4.5,0,0,0,True
37009675,6.8,8.0,4.2,0,0,0,8.75,9.25,9.25,False
37009676,4.8,3.75,2.4,0,0,0,6.75,6.75,8.75,False
37009677,5.6,5.75,5.0,0,0,0,5.5,6.75,8.0,False
37009678,5.8,5.0,2.2,0,0,0,4.25,5.75,8.0,False
37009679,6.2,6.0,4.8,0,0,0,6.25,8.75,8.0,False
37009680,4.2,6.5,5.2,0,0,0,7.5,9.0,8.75,False
37009681,4.4,7.25,5.6,0,0,0,6.0,7.0,7.75,False
37009682,3.6,6.75,0,0,0,0,5.75,6.0,0,False
37009683,2.0,4.0,4.4,0,0,0,4.25,5.0,6.0,False
37009684,2.8,5.0,0,0,0,0,5.0,5.75,0,False
37009685,3.6,5.75,0,0,0,0,5.25,6.5,0,False
37009686,5.0,6.75,4.2,5.75,5.25,6.5,0,0,0,True
37009687,7.4,8.25,6.6,0,0,0,9.0,8.5,9.0,False
37009688,7.4,6.0,3.6,0,0,0,7.0,8.0,8.75,False
37009689,6.0,6.25,5.4,0,0,0,7.0,8.5,9.5,False
37009690,7.6,6.25,7.0,0,0,0,6.5,7.75,7.5,False
37009691,8.4,5.5,5.4,7.0,6.25,6.75,0,0,0,True
37009692,2.4,6.0,5.2,0,0,0,5.75,7.0,7.25,False
37009693,3.2,5.0,0,0,0,0,7.0,4.5,0,False
37009694,6.2,6.5,6.0,0,0,0,6.75,7.5,8.75,False
37009695,6.2,4.75,5.6,6.25,7.25,6.25,0,0,0,True
37009696,6.6,6.25,4.4,0,0,0,7.25,7.25,8.5,False
37009697,6.8,7.5,4.4,0,0,0,6.0,6.0,7.75,False
37009698,3.2,5.0,0,0,0,0,4.5,5.0,0,False
37009699,7.0,7.25,5.2,0,0,0,7.75,7.5,9.25,False
37009700,6.0,6.75,0,0,0,0,6.5,5.75,0,False
37009701,7.2,6.0,5.8,0,0,0,7.0,7.5,8.5,False
37009702,5.0,7.5,5.2,0,0,0,7.25,6.0,9.25,False
37009703,5.2,6.25,2.6,0,0,0,7.75,7.75,8.75,False
37009704,2.2,3.5,0,0,0,0,5.0,3.5,0,False
37009705,5.2,5.75,3.6,0,0,0,7.0,7.5,8.0,False
37009706,5.8,6.25,6.6,0,0,0,7.5,7.0,8.0,False
37009707,4.0,6.0,0,0,0,0,6.5,6.0,0,False
37009708,5.2,5.5,4.2,0,0,0,5.25,7.0,7.25,False
37009709,5.0,5.75,3.6,0,0,0,6.25,6.75,8.75,False
37009710,5.6,5.75,4.0,0,0,0,5.5,6.75,7.75,False
37009711,5.2,6.25,4.2,0,0,0,7.75,6.5,6.75,False
37009712,6.0,5.75,4.6,0,0,0,6.75,7.25,8.5,False
37009713,4.2,5.0,5.6,0,0,0,6.25,5.5,7.5,False
37009714,6.2,6.0,0,0,0,0,6.75,7.25,0,False
37009715,5.4,5.75,4.6,0,0,0,7.0,7.25,8.25,False
37009716,5.0,5.5,4.2,0,0,0,7.5,8.0,9.25,False
37009717,5.6,4.25,4.4,0,0,0,7.5,6.75,8.5,False
37009718,4.6,5.75,4.0,0,0,0,6.75,6.75,8.75,False
37009719,5.0,6.25,4.2,0,0,0,6.75,7.0,7.75,False
37009720,5.2,6.5,4.6,0,0,0,5.5,7.25,8.0,False
37009721,5.2,4.5,0,0,0,0,4.0,3.75,0,False
37009722,6.2,6.0,4.8,0,0,0,6.0,7.75,8.25,False
37009723,6.6,7.0,4.8,0,0,0,6.5,8.0,8.25,False
37009724,6.6,6.75,5.0,0,0,0,8.0,8.75,6.75,False
37009725,5.2,6.0,4.6,0,0,0,8.25,8.0,9.25,False
37009726,6.0,7.0,3.6,0,0,0,7.0,7.0,6.75,False
37009727,5.8,4.25,4.2,0,0,0,7.25,8.5,8.0,False
37009728,5.0,5.5,0,0,0,0,6.25,6.75,0,False
37009729,4.6,4.0,0,0,0,0,5.5,5.0,0,False
37009730,6.2,6.5,3.8,0,0,0,6.75,7.5,6.5,False
37009731,6.2,4.25,0,0,0,0,5.25,7.25,0,False
37009732,6.8,6.75,4.2,5.75,4.75,5.75,0,0,0,True
37009733,6.2,7.75,5.4,0,0,0,6.5,7.0,8.5,False
37009734,3.6,5.0,4.8,0,0,0,6.75,7.25,8.75,False
37009735,5.0,7.25,5.2,0,0,0,5.5,6.5,7.75,False
37009736,6.2,8.0,0,0,0,0,9.0,8.75,0,False
37009737,6.2,7.5,4.0,0,0,0,5.75,8.0,8.75,False
37009738,4.8,5.75,4.4,0,0,0,6.25,6.25,8.25,False
37009739,6.4,5.75,4.2,0,0,0,6.25,6.75,6.75,False
37009740,6.4,6.25,4.8,0,0,0,7.25,7.25,8.75,False
37009741,6.0,6.25,5.2,0,0,0,8.0,7.25,8.25,False
37009742,6.0,5.75,5.0,0,0,0,8.25,7.5,8.5,False
37009743,5.0,6.75,0,0,0,0,4.5,6.75,0,False
37009744,5.6,6.5,4.8,0,0,0,7.25,7.25,9.0,False
37009745,2.4,5.5,0,0,0,0,5.25,7.25,0,False
37009746,6.4,7.75,4.6,0,0,0,7.5,8.25,8.75,False
